filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,13,"{""name"":""rect"",""x"":2150,""y"":1549,""width"":88,""height"":35}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,14,"{""name"":""rect"",""x"":2242,""y"":1546,""width"":77,""height"":60}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,15,"{""name"":""rect"",""x"":1571,""y"":1451,""width"":39,""height"":39}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,16,"{""name"":""rect"",""x"":1725,""y"":1476,""width"":169,""height"":46}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,17,"{""name"":""rect"",""x"":1911,""y"":1493,""width"":42,""height"":35}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,18,"{""name"":""rect"",""x"":2723,""y"":1532,""width"":60,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,19,"{""name"":""rect"",""x"":1412,""y"":1469,""width"":165,""height"":102}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,20,"{""name"":""rect"",""x"":1444,""y"":1574,""width"":126,""height"":126}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,21,"{""name"":""rect"",""x"":1581,""y"":1493,""width"":151,""height"":109}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,22,"{""name"":""rect"",""x"":1686,""y"":1602,""width"":105,""height"":77}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,23,"{""name"":""rect"",""x"":1802,""y"":1620,""width"":169,""height"":53}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,24,"{""name"":""rect"",""x"":1932,""y"":1571,""width"":105,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,25,"{""name"":""rect"",""x"":2322,""y"":1514,""width"":151,""height"":70}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,26,"{""name"":""rect"",""x"":2484,""y"":1553,""width"":232,""height"":46}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,27,"{""name"":""rect"",""x"":1950,""y"":1409,""width"":176,""height"":67}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172379,"{""attribute"":{}}",29,28,"{""name"":""rect"",""x"":2136,""y"":1455,""width"":172,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,0,"{""name"":""rect"",""x"":2491,""y"":1479,""width"":84,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,1,"{""name"":""rect"",""x"":2586,""y"":1518,""width"":105,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,2,"{""name"":""rect"",""x"":2231,""y"":1391,""width"":67,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,3,"{""name"":""rect"",""x"":2059,""y"":1388,""width"":28,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,4,"{""name"":""rect"",""x"":2010,""y"":1574,""width"":137,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,5,"{""name"":""rect"",""x"":2129,""y"":1535,""width"":105,""height"":74}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,6,"{""name"":""rect"",""x"":2235,""y"":1563,""width"":67,""height"":46}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,7,"{""name"":""rect"",""x"":2249,""y"":1458,""width"":91,""height"":56}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,8,"{""name"":""rect"",""x"":2347,""y"":1490,""width"":105,""height"":53}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,9,"{""name"":""rect"",""x"":2347,""y"":1409,""width"":155,""height"":77}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,10,"{""name"":""rect"",""x"":2126,""y"":1353,""width"":109,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,11,"{""name"":""rect"",""x"":2333,""y"":1535,""width"":126,""height"":53}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,12,"{""name"":""rect"",""x"":2308,""y"":1592,""width"":123,""height"":28}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,13,"{""name"":""rect"",""x"":2459,""y"":1539,""width"":98,""height"":46}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,14,"{""name"":""rect"",""x"":2572,""y"":1567,""width"":105,""height"":35}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,15,"{""name"":""rect"",""x"":2709,""y"":1532,""width"":102,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,16,"{""name"":""rect"",""x"":1939,""y"":1444,""width"":70,""height"":60}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,17,"{""name"":""rect"",""x"":1405,""y"":1479,""width"":520,""height"":197}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,18,"{""name"":""rect"",""x"":1936,""y"":1514,""width"":67,""height"":144}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,19,"{""name"":""rect"",""x"":1767,""y"":1416,""width"":179,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,20,"{""name"":""rect"",""x"":1999,""y"":1398,""width"":63,""height"":112}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181012_115853.JPG,176486,"{""attribute"":{}}",22,21,"{""name"":""rect"",""x"":2066,""y"":1423,""width"":63,""height"":116}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,0,"{""name"":""rect"",""x"":1592,""y"":1641,""width"":74,""height"":63}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,1,"{""name"":""rect"",""x"":1704,""y"":1627,""width"":74,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,2,"{""name"":""rect"",""x"":2091,""y"":1398,""width"":84,""height"":77}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,3,"{""name"":""rect"",""x"":2185,""y"":1398,""width"":190,""height"":67}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,4,"{""name"":""rect"",""x"":2382,""y"":1462,""width"":197,""height"":67}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,5,"{""name"":""rect"",""x"":2607,""y"":1507,""width"":74,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,6,"{""name"":""rect"",""x"":2744,""y"":1539,""width"":42,""height"":42}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,7,"{""name"":""rect"",""x"":2628,""y"":1539,""width"":88,""height"":77}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,8,"{""name"":""rect"",""x"":1409,""y"":1469,""width"":696,""height"":134}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,9,"{""name"":""rect"",""x"":1841,""y"":1398,""width"":228,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,10,"{""name"":""rect"",""x"":2112,""y"":1483,""width"":271,""height"":151}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,11,"{""name"":""rect"",""x"":2382,""y"":1535,""width"":225,""height"":81}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,12,"{""name"":""rect"",""x"":1795,""y"":1609,""width"":288,""height"":53}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181013_120353.JPG,173100,"{""attribute"":{}}",14,13,"{""name"":""rect"",""x"":1388,""y"":1616,""width"":193,""height"":98}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,0,"{""name"":""rect"",""x"":2351,""y"":1444,""width"":134,""height"":77}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,1,"{""name"":""rect"",""x"":2625,""y"":1493,""width"":32,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,2,"{""name"":""rect"",""x"":2667,""y"":1514,""width"":81,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,3,"{""name"":""rect"",""x"":2758,""y"":1560,""width"":77,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,4,"{""name"":""rect"",""x"":2175,""y"":1430,""width"":102,""height"":60}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,5,"{""name"":""rect"",""x"":2098,""y"":1405,""width"":53,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,6,"{""name"":""rect"",""x"":1989,""y"":1391,""width"":91,""height"":60}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,7,"{""name"":""rect"",""x"":2192,""y"":1388,""width"":158,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,8,"{""name"":""rect"",""x"":2498,""y"":1469,""width"":123,""height"":84}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,9,"{""name"":""rect"",""x"":1620,""y"":1595,""width"":134,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,10,"{""name"":""rect"",""x"":1497,""y"":1514,""width"":77,""height"":67}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,11,"{""name"":""rect"",""x"":2287,""y"":1507,""width"":88,""height"":74}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,12,"{""name"":""rect"",""x"":2540,""y"":1567,""width"":67,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,13,"{""name"":""rect"",""x"":2621,""y"":1542,""width"":74,""height"":60}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,14,"{""name"":""rect"",""x"":2445,""y"":1563,""width"":77,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,15,"{""name"":""rect"",""x"":2382,""y"":1546,""width"":53,""height"":63}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,16,"{""name"":""rect"",""x"":1975,""y"":1641,""width"":91,""height"":32}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,17,"{""name"":""rect"",""x"":1729,""y"":1648,""width"":60,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,18,"{""name"":""rect"",""x"":1398,""y"":1469,""width"":105,""height"":242}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,19,"{""name"":""rect"",""x"":1514,""y"":1592,""width"":102,""height"":116}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,20,"{""name"":""rect"",""x"":1809,""y"":1426,""width"":165,""height"":249}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,21,"{""name"":""rect"",""x"":1574,""y"":1441,""width"":239,""height"":134}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,22,"{""name"":""rect"",""x"":1985,""y"":1465,""width"":183,""height"":162}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,23,"{""name"":""rect"",""x"":2175,""y"":1500,""width"":112,""height"":123}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181014_115852.JPG,175992,"{""attribute"":{}}",25,24,"{""name"":""rect"",""x"":2298,""y"":1585,""width"":84,""height"":35}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,0,"{""name"":""rect"",""x"":2189,""y"":1412,""width"":95,""height"":70}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,1,"{""name"":""rect"",""x"":2301,""y"":1419,""width"":102,""height"":67}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,2,"{""name"":""rect"",""x"":2628,""y"":1514,""width"":74,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,3,"{""name"":""rect"",""x"":2740,""y"":1535,""width"":91,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,4,"{""name"":""rect"",""x"":2414,""y"":1458,""width"":204,""height"":70}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,5,"{""name"":""rect"",""x"":2027,""y"":1388,""width"":91,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,6,"{""name"":""rect"",""x"":2129,""y"":1360,""width"":56,""height"":88}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,7,"{""name"":""rect"",""x"":1651,""y"":1630,""width"":98,""height"":67}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,8,"{""name"":""rect"",""x"":1395,""y"":1469,""width"":235,""height"":235}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,9,"{""name"":""rect"",""x"":1637,""y"":1444,""width"":541,""height"":193}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,10,"{""name"":""rect"",""x"":2189,""y"":1486,""width"":225,""height"":144}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181015_120351.JPG,166106,"{""attribute"":{}}",12,11,"{""name"":""rect"",""x"":2424,""y"":1539,""width"":207,""height"":77}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,0,"{""name"":""rect"",""x"":1662,""y"":1623,""width"":112,""height"":46}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,1,"{""name"":""rect"",""x"":1648,""y"":1455,""width"":81,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,2,"{""name"":""rect"",""x"":2480,""y"":1462,""width"":70,""height"":56}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,3,"{""name"":""rect"",""x"":2684,""y"":1535,""width"":112,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,4,"{""name"":""rect"",""x"":2579,""y"":1546,""width"":91,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,5,"{""name"":""rect"",""x"":2466,""y"":1553,""width"":109,""height"":42}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,6,"{""name"":""rect"",""x"":2386,""y"":1556,""width"":74,""height"":53}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,7,"{""name"":""rect"",""x"":2336,""y"":1528,""width"":49,""height"":84}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,8,"{""name"":""rect"",""x"":2210,""y"":1504,""width"":98,""height"":53}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,9,"{""name"":""rect"",""x"":2206,""y"":1455,""width"":88,""height"":46}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,10,"{""name"":""rect"",""x"":2147,""y"":1458,""width"":60,""height"":56}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,11,"{""name"":""rect"",""x"":1813,""y"":1416,""width"":70,""height"":18}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,12,"{""name"":""rect"",""x"":1908,""y"":1402,""width"":95,""height"":28}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,13,"{""name"":""rect"",""x"":1978,""y"":1423,""width"":74,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,14,"{""name"":""rect"",""x"":2062,""y"":1451,""width"":77,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,15,"{""name"":""rect"",""x"":1929,""y"":1553,""width"":84,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,16,"{""name"":""rect"",""x"":2083,""y"":1542,""width"":70,""height"":63}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,17,"{""name"":""rect"",""x"":1999,""y"":1507,""width"":60,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,18,"{""name"":""rect"",""x"":2017,""y"":1486,""width"":70,""height"":25}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,19,"{""name"":""rect"",""x"":2143,""y"":1532,""width"":63,""height"":49}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,20,"{""name"":""rect"",""x"":2010,""y"":1630,""width"":95,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,21,"{""name"":""rect"",""x"":1823,""y"":1644,""width"":46,""height"":21}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,22,"{""name"":""rect"",""x"":2280,""y"":1602,""width"":63,""height"":42}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,23,"{""name"":""rect"",""x"":2287,""y"":1419,""width"":172,""height"":81}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,24,"{""name"":""rect"",""x"":1398,""y"":1458,""width"":242,""height"":239}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,25,"{""name"":""rect"",""x"":1655,""y"":1493,""width"":264,""height"":112}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,26,"{""name"":""rect"",""x"":1841,""y"":1448,""width"":134,""height"":46}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,27,"{""name"":""rect"",""x"":1883,""y"":1613,""width"":134,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178732,"{""attribute"":{}}",29,28,"{""name"":""rect"",""x"":2122,""y"":1609,""width"":144,""height"":56}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,0,"{""name"":""rect"",""x"":2115,""y"":1363,""width"":309,""height"":116}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,1,"{""name"":""rect"",""x"":2431,""y"":1455,""width"":232,""height"":63}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,2,"{""name"":""rect"",""x"":1409,""y"":1532,""width"":67,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,3,"{""name"":""rect"",""x"":1437,""y"":1563,""width"":126,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,4,"{""name"":""rect"",""x"":1384,""y"":1556,""width"":39,""height"":77}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,5,"{""name"":""rect"",""x"":1384,""y"":1644,""width"":98,""height"":60}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,6,"{""name"":""rect"",""x"":1465,""y"":1616,""width"":60,""height"":42}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,7,"{""name"":""rect"",""x"":1497,""y"":1641,""width"":109,""height"":53}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,8,"{""name"":""rect"",""x"":1500,""y"":1679,""width"":49,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,9,"{""name"":""rect"",""x"":1609,""y"":1546,""width"":53,""height"":42}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,10,"{""name"":""rect"",""x"":1592,""y"":1634,""width"":116,""height"":39}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,11,"{""name"":""rect"",""x"":1599,""y"":1669,""width"":144,""height"":28}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,12,"{""name"":""rect"",""x"":1732,""y"":1637,""width"":123,""height"":49}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,13,"{""name"":""rect"",""x"":1778,""y"":1560,""width"":183,""height"":77}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,14,"{""name"":""rect"",""x"":2041,""y"":1613,""width"":84,""height"":60}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,15,"{""name"":""rect"",""x"":2677,""y"":1542,""width"":155,""height"":32}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,16,"{""name"":""rect"",""x"":2431,""y"":1532,""width"":77,""height"":60}","{""attribute"":{}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,17,"{""name"":""rect"",""x"":2544,""y"":1556,""width"":60,""height"":60}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177506,"{""attribute"":{}}",24,18,"{""name"":""rect"",""x"":2642,""y"":1556,""width"":63,""height"":56}","{""attribute"":{""leaf_sub"":true}}"
