filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,73,"{""name"":""rect"",""x"":1522,""y"":1863,""width"":9,""height"":10}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,74,"{""name"":""rect"",""x"":1262,""y"":1906,""width"":9,""height"":4}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,75,"{""name"":""rect"",""x"":1206,""y"":1944,""width"":18,""height"":3}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,76,"{""name"":""rect"",""x"":1211,""y"":1951,""width"":7,""height"":4}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,77,"{""name"":""rect"",""x"":1169,""y"":1919,""width"":7,""height"":6}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,78,"{""name"":""rect"",""x"":1125,""y"":1886,""width"":19,""height"":8}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,79,"{""name"":""rect"",""x"":1136,""y"":2110,""width"":9,""height"":6}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,80,"{""name"":""rect"",""x"":978,""y"":1843,""width"":18,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,81,"{""name"":""rect"",""x"":1277,""y"":1983,""width"":11,""height"":5}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,82,"{""name"":""rect"",""x"":1253,""y"":1974,""width"":6,""height"":5}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,83,"{""name"":""rect"",""x"":1208,""y"":1908,""width"":4,""height"":8}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,84,"{""name"":""rect"",""x"":1190,""y"":1963,""width"":17,""height"":5}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,85,"{""name"":""rect"",""x"":1193,""y"":1994,""width"":11,""height"":9}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,86,"{""name"":""rect"",""x"":1219,""y"":2003,""width"":21,""height"":6}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,87,"{""name"":""rect"",""x"":1206,""y"":2028,""width"":17,""height"":4}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,88,"{""name"":""rect"",""x"":1202,""y"":2047,""width"":8,""height"":7}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,89,"{""name"":""rect"",""x"":1226,""y"":1957,""width"":8,""height"":4}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,90,"{""name"":""rect"",""x"":1111,""y"":1818,""width"":17,""height"":17}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,91,"{""name"":""rect"",""x"":1114,""y"":1844,""width"":12,""height"":6}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,92,"{""name"":""rect"",""x"":1155,""y"":1863,""width"":16,""height"":3}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,93,"{""name"":""rect"",""x"":1378,""y"":1875,""width"":15,""height"":11}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,94,"{""name"":""rect"",""x"":1468,""y"":1844,""width"":16,""height"":8}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,95,"{""name"":""rect"",""x"":1484,""y"":1882,""width"":10,""height"":14}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,96,"{""name"":""rect"",""x"":1390,""y"":1955,""width"":42,""height"":36}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,97,"{""name"":""rect"",""x"":1687,""y"":1765,""width"":9,""height"":4}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,98,"{""name"":""rect"",""x"":1738,""y"":1747,""width"":8,""height"":8}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,99,"{""name"":""rect"",""x"":1759,""y"":1769,""width"":10,""height"":11}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,100,"{""name"":""rect"",""x"":1861,""y"":1751,""width"":9,""height"":6}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,101,"{""name"":""rect"",""x"":1816,""y"":1722,""width"":12,""height"":5}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,102,"{""name"":""rect"",""x"":1758,""y"":1703,""width"":9,""height"":8}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,103,"{""name"":""rect"",""x"":1973,""y"":1680,""width"":22,""height"":9}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,104,"{""name"":""rect"",""x"":2067,""y"":1672,""width"":12,""height"":12}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,105,"{""name"":""rect"",""x"":2147,""y"":1650,""width"":17,""height"":6}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,106,"{""name"":""rect"",""x"":2138,""y"":1724,""width"":12,""height"":8}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,107,"{""name"":""rect"",""x"":2053,""y"":1775,""width"":14,""height"":4}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,108,"{""name"":""rect"",""x"":2051,""y"":1749,""width"":8,""height"":10}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190117_115951.JPG,215719,"{""attribute"":{}}",110,109,"{""name"":""rect"",""x"":2233,""y"":1658,""width"":17,""height"":11}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,0,"{""name"":""rect"",""x"":936,""y"":1861,""width"":54,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,1,"{""name"":""rect"",""x"":1155,""y"":2136,""width"":70,""height"":59}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,2,"{""name"":""rect"",""x"":1268,""y"":2058,""width"":100,""height"":62}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,3,"{""name"":""rect"",""x"":1255,""y"":2182,""width"":92,""height"":65}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,4,"{""name"":""rect"",""x"":1379,""y"":1934,""width"":103,""height"":78}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,5,"{""name"":""rect"",""x"":1414,""y"":2050,""width"":87,""height"":84}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,6,"{""name"":""rect"",""x"":1385,""y"":2163,""width"":122,""height"":68}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,7,"{""name"":""rect"",""x"":1544,""y"":1952,""width"":81,""height"":59}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,8,"{""name"":""rect"",""x"":1566,""y"":2055,""width"":92,""height"":87}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,9,"{""name"":""rect"",""x"":1555,""y"":2163,""width"":111,""height"":51}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,10,"{""name"":""rect"",""x"":1693,""y"":1923,""width"":78,""height"":78}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,11,"{""name"":""rect"",""x"":1712,""y"":2036,""width"":89,""height"":59}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,12,"{""name"":""rect"",""x"":1752,""y"":2123,""width"":165,""height"":57}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,13,"{""name"":""rect"",""x"":1852,""y"":1909,""width"":111,""height"":78}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,14,"{""name"":""rect"",""x"":2025,""y"":1896,""width"":119,""height"":78}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,15,"{""name"":""rect"",""x"":1901,""y"":2028,""width"":146,""height"":65}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,16,"{""name"":""rect"",""x"":2098,""y"":2007,""width"":138,""height"":111}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,17,"{""name"":""rect"",""x"":2280,""y"":1923,""width"":108,""height"":76}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,18,"{""name"":""rect"",""x"":2290,""y"":2055,""width"":84,""height"":57}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,19,"{""name"":""rect"",""x"":2431,""y"":1925,""width"":108,""height"":76}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,20,"{""name"":""rect"",""x"":2415,""y"":2039,""width"":95,""height"":43}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,21,"{""name"":""rect"",""x"":2604,""y"":1966,""width"":78,""height"":70}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,22,"{""name"":""rect"",""x"":2739,""y"":1966,""width"":70,""height"":51}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,23,"{""name"":""rect"",""x"":2845,""y"":1955,""width"":54,""height"":62}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,24,"{""name"":""rect"",""x"":2174,""y"":1633,""width"":29,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,25,"{""name"":""rect"",""x"":1624,""y"":1846,""width"":45,""height"":40}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,26,"{""name"":""rect"",""x"":1525,""y"":1873,""width"":61,""height"":23}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,27,"{""name"":""rect"",""x"":1426,""y"":1857,""width"":61,""height"":27}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,28,"{""name"":""rect"",""x"":1713,""y"":1823,""width"":56,""height"":29}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,29,"{""name"":""rect"",""x"":1498,""y"":1785,""width"":79,""height"":38}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,30,"{""name"":""rect"",""x"":1318,""y"":1794,""width"":52,""height"":14}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,31,"{""name"":""rect"",""x"":1296,""y"":1897,""width"":31,""height"":25}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,32,"{""name"":""rect"",""x"":1065,""y"":2010,""width"":45,""height"":36}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,33,"{""name"":""rect"",""x"":1127,""y"":1821,""width"":41,""height"":34}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,34,"{""name"":""rect"",""x"":2198,""y"":1696,""width"":56,""height"":34}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,35,"{""name"":""rect"",""x"":2070,""y"":1682,""width"":50,""height"":32}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,36,"{""name"":""rect"",""x"":2136,""y"":1743,""width"":56,""height"":34}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,37,"{""name"":""rect"",""x"":2254,""y"":1772,""width"":58,""height"":38}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,38,"{""name"":""rect"",""x"":2347,""y"":1740,""width"":58,""height"":36}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,39,"{""name"":""rect"",""x"":2457,""y"":1801,""width"":59,""height"":23}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,40,"{""name"":""rect"",""x"":2533,""y"":1875,""width"":49,""height"":14}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,41,"{""name"":""rect"",""x"":1841,""y"":1826,""width"":78,""height"":25}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,42,"{""name"":""rect"",""x"":1992,""y"":1745,""width"":69,""height"":29}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,43,"{""name"":""rect"",""x"":1888,""y"":1689,""width"":40,""height"":29}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,44,"{""name"":""rect"",""x"":1797,""y"":1733,""width"":74,""height"":25}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,45,"{""name"":""rect"",""x"":1130,""y"":1995,""width"":60,""height"":66}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,46,"{""name"":""rect"",""x"":1168,""y"":1931,""width"":9,""height"":7}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,47,"{""name"":""rect"",""x"":1020,""y"":1912,""width"":14,""height"":8}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,48,"{""name"":""rect"",""x"":1054,""y"":1940,""width"":42,""height"":28}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,49,"{""name"":""rect"",""x"":1654,""y"":1802,""width"":40,""height"":21}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,50,"{""name"":""rect"",""x"":2089,""y"":1781,""width"":41,""height"":19}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,51,"{""name"":""rect"",""x"":2445,""y"":1767,""width"":24,""height"":14}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,52,"{""name"":""rect"",""x"":2214,""y"":1648,""width"":15,""height"":14}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,53,"{""name"":""rect"",""x"":2236,""y"":1658,""width"":14,""height"":11}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,54,"{""name"":""rect"",""x"":2259,""y"":1669,""width"":20,""height"":10}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,55,"{""name"":""rect"",""x"":2286,""y"":1676,""width"":9,""height"":7}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,56,"{""name"":""rect"",""x"":2145,""y"":1637,""width"":20,""height"":9}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20190118_120451.JPG,189478,"{""attribute"":{}}",58,57,"{""name"":""rect"",""x"":2010,""y"":1669,""width"":43,""height"":20}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,0,"{""name"":""rect"",""x"":941,""y"":1856,""width"":68,""height"":32}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,1,"{""name"":""rect"",""x"":1228,""y"":2186,""width"":76,""height"":42}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,2,"{""name"":""rect"",""x"":1326,""y"":2103,""width"":89,""height"":43}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,3,"{""name"":""rect"",""x"":1403,""y"":2182,""width"":124,""height"":47}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,4,"{""name"":""rect"",""x"":1378,""y"":1978,""width"":77,""height"":47}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,5,"{""name"":""rect"",""x"":1478,""y"":2039,""width"":65,""height"":62}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,6,"{""name"":""rect"",""x"":1540,""y"":1958,""width"":93,""height"":35}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,7,"{""name"":""rect"",""x"":1594,""y"":2063,""width"":62,""height"":53}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,8,"{""name"":""rect"",""x"":1577,""y"":2150,""width"":89,""height"":64}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,9,"{""name"":""rect"",""x"":1700,""y"":1934,""width"":78,""height"":47}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,10,"{""name"":""rect"",""x"":1709,""y"":2032,""width"":64,""height"":49}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,11,"{""name"":""rect"",""x"":1696,""y"":2113,""width"":110,""height"":69}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,12,"{""name"":""rect"",""x"":1824,""y"":1924,""width"":88,""height"":62}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,13,"{""name"":""rect"",""x"":1824,""y"":2028,""width"":70,""height"":37}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,14,"{""name"":""rect"",""x"":1838,""y"":2105,""width"":87,""height"":64}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,15,"{""name"":""rect"",""x"":1950,""y"":1886,""width"":66,""height"":59}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,16,"{""name"":""rect"",""x"":1939,""y"":1977,""width"":70,""height"":49}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,17,"{""name"":""rect"",""x"":1942,""y"":2054,""width"":72,""height"":37}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,18,"{""name"":""rect"",""x"":1952,""y"":2134,""width"":84,""height"":35}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,19,"{""name"":""rect"",""x"":2059,""y"":1897,""width"":49,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,20,"{""name"":""rect"",""x"":2043,""y"":1955,""width"":46,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,21,"{""name"":""rect"",""x"":2039,""y"":2013,""width"":66,""height"":51}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,22,"{""name"":""rect"",""x"":2063,""y"":2101,""width"":82,""height"":34}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,23,"{""name"":""rect"",""x"":2150,""y"":1893,""width"":53,""height"":46}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,24,"{""name"":""rect"",""x"":2131,""y"":1974,""width"":73,""height"":45}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,25,"{""name"":""rect"",""x"":2162,""y"":2057,""width"":97,""height"":46}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,26,"{""name"":""rect"",""x"":2259,""y"":1908,""width"":58,""height"":46}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,27,"{""name"":""rect"",""x"":2288,""y"":2005,""width"":70,""height"":31}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,28,"{""name"":""rect"",""x"":2312,""y"":2071,""width"":50,""height"":34}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,29,"{""name"":""rect"",""x"":2365,""y"":1917,""width"":64,""height"":58}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,30,"{""name"":""rect"",""x"":2407,""y"":2007,""width"":65,""height"":55}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,31,"{""name"":""rect"",""x"":2474,""y"":1939,""width"":93,""height"":41}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,32,"{""name"":""rect"",""x"":2520,""y"":2027,""width"":85,""height"":45}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,33,"{""name"":""rect"",""x"":2624,""y"":1951,""width"":72,""height"":46}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,34,"{""name"":""rect"",""x"":2726,""y"":1993,""width"":70,""height"":37}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,35,"{""name"":""rect"",""x"":2825,""y"":1957,""width"":88,""height"":41}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,36,"{""name"":""rect"",""x"":1065,""y"":2019,""width"":81,""height"":38}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,37,"{""name"":""rect"",""x"":1086,""y"":2081,""width"":35,""height"":15}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,38,"{""name"":""rect"",""x"":1171,""y"":1996,""width"":47,""height"":24}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,39,"{""name"":""rect"",""x"":1220,""y"":1971,""width"":37,""height"":18}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,40,"{""name"":""rect"",""x"":1286,""y"":1869,""width"":62,""height"":30}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,41,"{""name"":""rect"",""x"":1372,""y"":1881,""width"":42,""height"":24}","{""attribute"":{""snow_t"":true}}"
invert_Hbwtr_w1_20190119_120450.JPG,188013,"{""attribute"":{}}",74,42,"{""name"":""rect"",""x"":1421,""y"":1850,""width"":26,""height"":20}","{""attribute"":{""snow_t"":true}}"
