,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
755,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,1398,2127,22,41,115935.JPG,20,14,902,1.8636363636363635
756,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,1330,2251,27,24,115935.JPG,20,15,648,0.8888888888888888
757,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,665,2181,38,33,115935.JPG,20,16,1254,0.868421052631579
758,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,1185,2219,27,24,115935.JPG,20,17,648,0.8888888888888888
759,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,972,2219,27,32,115935.JPG,20,18,864,1.1851851851851851
760,invert_Hbwtr_w3_20200207_115935.JPG,Hbwtr,w3,02/07/2020,open_water_dark,rect,447,2117,27,16,115935.JPG,20,19,432,0.5925925925925926
761,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,ice_t,rect,70,2007,29,27,115935.JPG,20,0,783,0.9310344827586207
762,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,ice_t,rect,143,1999,37,29,115935.JPG,20,1,1073,0.7837837837837838
763,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,266,2076,35,21,115935.JPG,20,2,735,0.6
764,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,205,2144,37,32,115935.JPG,20,3,1184,0.8648648648648649
765,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,433,2031,27,29,115935.JPG,20,4,783,1.0740740740740742
766,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,458,2144,24,25,115935.JPG,20,5,600,1.0416666666666667
767,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,641,2058,29,24,115935.JPG,20,6,696,0.8275862068965517
768,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,662,2154,22,19,115935.JPG,20,7,418,0.8636363636363636
769,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,800,2087,17,22,115935.JPG,20,8,374,1.2941176470588236
770,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,948,2054,22,29,115935.JPG,20,9,638,1.3181818181818181
771,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1172,2036,32,30,115935.JPG,20,10,960,0.9375
772,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1067,2096,24,16,115935.JPG,20,11,384,0.6666666666666666
773,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,908,2168,25,24,115935.JPG,20,12,600,0.96
774,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1069,2221,21,25,115935.JPG,20,13,525,1.1904761904761905
775,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1199,2124,19,41,115935.JPG,20,14,779,2.1578947368421053
776,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1339,2058,27,25,115935.JPG,20,15,675,0.9259259259259259
777,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1397,2152,24,27,115935.JPG,20,16,648,1.125
778,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1315,2236,30,32,115935.JPG,20,17,960,1.0666666666666667
779,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,1516,2135,21,30,115935.JPG,20,18,630,1.4285714285714286
780,invert_Hbwtr_w3_20200208_115935.JPG,Hbwtr,w3,02/08/2020,open_water_dark,rect,773,2171,35,33,115935.JPG,20,19,1155,0.9428571428571428
781,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,84,1984,25,25,115933.JPG,20,0,625,1.0
782,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,200,1991,22,27,115933.JPG,20,1,594,1.2272727272727273
783,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,143,2061,22,25,115933.JPG,20,2,550,1.1363636363636365
784,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,87,2154,24,19,115933.JPG,20,3,456,0.7916666666666666
785,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,313,2012,21,24,115933.JPG,20,4,504,1.1428571428571428
786,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,286,2090,33,27,115933.JPG,20,5,891,0.8181818181818182
787,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,428,2047,29,24,115933.JPG,20,6,696,0.8275862068965517
788,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,280,2176,30,25,115933.JPG,20,7,750,0.8333333333333334
789,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,ice_t,rect,382,2170,19,29,115933.JPG,20,8,551,1.5263157894736843
790,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,665,2063,27,32,115933.JPG,20,9,864,1.1851851851851851
791,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,601,2176,22,22,115933.JPG,20,10,484,1.0
792,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,822,2090,22,30,115933.JPG,20,11,660,1.3636363636363635
793,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1015,2057,29,30,115933.JPG,20,12,870,1.0344827586206897
794,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,962,2146,19,32,115933.JPG,20,13,608,1.6842105263157894
795,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,856,2219,35,24,115933.JPG,20,14,840,0.6857142857142857
796,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1250,2017,33,19,115933.JPG,20,15,627,0.5757575757575758
797,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1188,2087,16,25,115933.JPG,20,16,400,1.5625
798,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1134,2143,30,43,115933.JPG,20,17,1290,1.4333333333333333
799,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1393,2025,27,32,115933.JPG,20,18,864,1.1851851851851851
800,invert_Hbwtr_w3_20200209_115933.JPG,Hbwtr,w3,02/09/2020,open_water_dark,rect,1354,2165,16,24,115933.JPG,20,19,384,1.5
801,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,123,1982,30,23,115933.JPG,20,0,690,0.7666666666666667
802,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,102,2065,29,30,115933.JPG,20,1,870,1.0344827586206897
803,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,234,2050,28,25,115933.JPG,20,2,700,0.8928571428571429
804,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,351,2018,18,29,115933.JPG,20,3,522,1.6111111111111112
805,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,328,2112,26,23,115933.JPG,20,4,598,0.8846153846153846
806,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,659,2074,26,36,115933.JPG,20,5,936,1.3846153846153846
807,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,591,2161,26,29,115933.JPG,20,6,754,1.1153846153846154
808,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,788,2076,23,41,115933.JPG,20,7,943,1.7826086956521738
809,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,924,2063,29,22,115933.JPG,20,8,638,0.7586206896551724
810,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,871,2168,14,15,115933.JPG,20,9,210,1.0714285714285714
811,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1086,2061,18,34,115933.JPG,20,10,612,1.8888888888888888
812,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1243,2010,32,39,115933.JPG,20,11,1248,1.21875
813,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1190,2178,10,18,115933.JPG,20,12,180,1.8
814,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1057,2183,22,15,115933.JPG,20,13,330,0.6818181818181818
815,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1330,2121,29,15,115933.JPG,20,14,435,0.5172413793103449
816,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,open_water_dark,rect,1264,2248,25,29,115933.JPG,20,15,725,1.16
817,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,1534,2154,12,12,115933.JPG,20,16,144,1.0
818,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,1460,2204,18,17,115933.JPG,20,17,306,0.9444444444444444
819,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,1446,2251,19,22,115933.JPG,20,18,418,1.1578947368421053
820,invert_Hbwtr_w3_20200210_115933.JPG,Hbwtr,w3,02/10/2020,snow_o,rect,1513,2208,15,19,115933.JPG,20,19,285,1.2666666666666666
821,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,snow_o,rect,70,1975,22,15,115932.JPG,20,0,330,0.6818181818181818
822,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,snow_o,rect,91,2025,26,14,115932.JPG,20,1,364,0.5384615384615384
823,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,snow_o,rect,223,1983,19,22,115932.JPG,20,2,418,1.1578947368421053
824,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,snow_o,rect,157,2044,25,18,115932.JPG,20,3,450,0.72
825,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,470,2061,32,23,115932.JPG,20,4,736,0.71875
826,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,349,2112,25,26,115932.JPG,20,5,650,1.04
827,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,609,2057,21,23,115932.JPG,20,6,483,1.0952380952380953
828,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,516,2135,23,19,115932.JPG,20,7,437,0.8260869565217391
829,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,759,2073,22,23,115932.JPG,20,8,506,1.0454545454545454
830,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,682,2138,22,23,115932.JPG,20,9,506,1.0454545454545454
831,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,892,2070,28,21,115932.JPG,20,10,588,0.75
832,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,824,2211,25,33,115932.JPG,20,11,825,1.32
833,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1013,2095,18,29,115932.JPG,20,12,522,1.6111111111111112
834,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1134,2034,23,21,115932.JPG,20,13,483,0.9130434782608695
835,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1271,2026,21,30,115932.JPG,20,14,630,1.4285714285714286
836,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1071,2187,17,25,115932.JPG,20,15,425,1.4705882352941178
837,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1210,2124,15,22,115932.JPG,20,16,330,1.4666666666666666
838,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1376,2152,32,47,115932.JPG,20,17,1504,1.46875
839,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1494,2085,25,19,115932.JPG,20,18,475,0.76
840,invert_Hbwtr_w3_20200211_115932.JPG,Hbwtr,w3,02/11/2020,open_water_dark,rect,1263,2252,15,19,115932.JPG,20,19,285,1.2666666666666666
841,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,178,2019,19,18,115932.JPG,20,0,342,0.9473684210526315
842,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,336,2046,22,28,115932.JPG,20,1,616,1.2727272727272727
843,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,236,2124,28,26,115932.JPG,20,2,728,0.9285714285714286
844,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,507,2062,25,29,115932.JPG,20,3,725,1.16
845,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,451,2159,18,18,115932.JPG,20,4,324,1.0
846,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,655,2055,28,33,115932.JPG,20,5,924,1.1785714285714286
847,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,627,2175,22,23,115932.JPG,20,6,506,1.0454545454545454
848,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,793,2113,29,26,115932.JPG,20,7,754,0.896551724137931
849,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,990,2026,32,44,115932.JPG,20,8,1408,1.375
850,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,918,2176,21,26,115932.JPG,20,9,546,1.2380952380952381
851,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1151,2039,23,34,115932.JPG,20,10,782,1.4782608695652173
852,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1103,2200,25,22,115932.JPG,20,11,550,0.88
853,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1315,2028,18,23,115932.JPG,20,12,414,1.2777777777777777
854,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1278,2146,23,21,115932.JPG,20,13,483,0.9130434782608695
855,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1483,2059,22,29,115932.JPG,20,14,638,1.3181818181818181
856,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1410,2170,23,26,115932.JPG,20,15,598,1.1304347826086956
857,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1318,2262,30,25,115932.JPG,20,16,750,0.8333333333333334
858,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,1530,2146,21,17,115932.JPG,20,17,357,0.8095238095238095
859,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,765,2205,47,21,115932.JPG,20,18,987,0.44680851063829785
860,invert_Hbwtr_w3_20200212_115932.JPG,Hbwtr,w3,02/12/2020,open_water_dark,rect,98,2083,26,11,115932.JPG,20,19,286,0.4230769230769231
861,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,259,2008,19,22,115931.JPG,20,0,418,1.1578947368421053
862,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,190,2090,12,23,115931.JPG,20,1,276,1.9166666666666667
863,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,433,2061,29,29,115931.JPG,20,2,841,1.0
864,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,329,2150,15,19,115931.JPG,20,3,285,1.2666666666666666
865,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,622,2068,21,25,115931.JPG,20,4,525,1.1904761904761905
866,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,540,2142,23,29,115931.JPG,20,5,667,1.2608695652173914
867,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,783,2098,23,29,115931.JPG,20,6,667,1.2608695652173914
868,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,686,2204,17,18,115931.JPG,20,7,306,1.0588235294117647
869,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,951,2066,34,21,115931.JPG,20,8,714,0.6176470588235294
870,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,937,2171,18,28,115931.JPG,20,9,504,1.5555555555555556
871,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1118,2021,19,21,115931.JPG,20,10,399,1.105263157894737
872,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1097,2112,26,29,115931.JPG,20,11,754,1.1153846153846154
873,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1257,2046,18,26,115931.JPG,20,12,468,1.4444444444444444
874,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1195,2164,18,30,115931.JPG,20,13,540,1.6666666666666667
875,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1079,2192,25,33,115931.JPG,20,14,825,1.32
876,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1359,2123,22,23,115931.JPG,20,15,506,1.0454545454545454
877,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1294,2237,25,25,115931.JPG,20,16,625,1.0
878,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1403,2201,18,18,115931.JPG,20,17,324,1.0
879,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1420,2030,25,36,115931.JPG,20,18,900,1.44
880,invert_Hbwtr_w3_20200213_115931.JPG,Hbwtr,w3,02/13/2020,open_water_dark,rect,1511,2123,26,26,115931.JPG,20,19,676,1.0
881,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,193,1997,25,22,115931.JPG,20,0,550,0.88
882,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,313,1992,25,26,115931.JPG,20,1,650,1.04
883,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,438,2026,21,26,115931.JPG,20,2,546,1.2380952380952381
884,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,320,2080,28,23,115931.JPG,20,3,644,0.8214285714285714
885,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,193,2084,28,26,115931.JPG,20,4,728,0.9285714285714286
886,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,474,2101,29,23,115931.JPG,20,5,667,0.7931034482758621
887,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,380,2161,29,23,115931.JPG,20,6,667,0.7931034482758621
888,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,604,2106,29,25,115931.JPG,20,7,725,0.8620689655172413
889,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,557,2136,18,29,115931.JPG,20,8,522,1.6111111111111112
890,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,713,2139,28,33,115931.JPG,20,9,924,1.1785714285714286
891,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,667,2205,23,19,115931.JPG,20,10,437,0.8260869565217391
892,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,826,2139,28,29,115931.JPG,20,11,812,1.0357142857142858
893,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,784,2219,19,19,115931.JPG,20,12,361,1.0
894,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,955,2128,22,37,115931.JPG,20,13,814,1.6818181818181819
895,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,911,2248,47,18,115931.JPG,20,14,846,0.3829787234042553
896,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,1053,2161,29,47,115931.JPG,20,15,1363,1.6206896551724137
897,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,ice_t,rect,1457,2278,25,18,115931.JPG,20,16,450,0.72
898,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,open_water_dark,rect,1365,2022,32,32,115931.JPG,20,17,1024,1.0
899,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,open_water_dark,rect,1289,2182,28,36,115931.JPG,20,18,1008,1.2857142857142858
900,invert_Hbwtr_w3_20200214_115931.JPG,Hbwtr,w3,02/14/2020,open_water_dark,rect,1453,2141,28,29,115931.JPG,20,19,812,1.0357142857142858
901,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,259,2026,37,17,115931.JPG,20,0,629,0.4594594594594595
902,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,snow_o,rect,232,2094,17,25,115931.JPG,20,1,425,1.4705882352941178
903,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,400,2103,29,22,115931.JPG,20,2,638,0.7586206896551724
904,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,331,2161,29,33,115931.JPG,20,3,957,1.1379310344827587
905,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,518,2069,25,37,115931.JPG,20,4,925,1.48
906,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,662,2072,33,29,115931.JPG,20,5,957,0.8787878787878788
907,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,611,2167,26,29,115931.JPG,20,6,754,1.1153846153846154
908,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,838,2105,33,37,115931.JPG,20,7,1221,1.121212121212121
909,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,997,2050,37,43,115931.JPG,20,8,1591,1.162162162162162
910,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,980,2183,29,23,115931.JPG,20,9,667,0.7931034482758621
911,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,852,2216,26,21,115931.JPG,20,10,546,0.8076923076923077
912,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1144,2023,37,41,115931.JPG,20,11,1517,1.1081081081081081
913,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1294,2022,33,29,115931.JPG,20,12,957,0.8787878787878788
914,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1242,2119,32,34,115931.JPG,20,13,1088,1.0625
915,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1134,2212,33,22,115931.JPG,20,14,726,0.6666666666666666
916,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1402,2081,29,37,115931.JPG,20,15,1073,1.2758620689655173
917,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1377,2196,33,32,115931.JPG,20,16,1056,0.9696969696969697
918,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1269,2241,18,15,115931.JPG,20,17,270,0.8333333333333334
919,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,1509,2094,25,29,115931.JPG,20,18,725,1.16
920,invert_Hbwtr_w3_20200215_115931.JPG,Hbwtr,w3,02/15/2020,ice_o,rect,460,2168,40,18,115931.JPG,20,19,720,0.45
921,invert_Hbwtr_w3_20200216_115930.JPG,Hbwtr,w3,02/16/2020,ice_o,rect,198,2015,23,22,115930.JPG,20,0,506,0.9565217391304348
922,invert_Hbwtr_w3_20200216_115930.JPG,Hbwtr,w3,02/16/2020,ice_o,rect,160,2062,21,28,115930.JPG,20,1,588,1.3333333333333333
