filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1607,""y"":1595,""width"":28,""height"":29}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1838,""y"":1447,""width"":18,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1889,""y"":1546,""width"":25,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":2051,""y"":1512,""width"":23,""height"":15}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":2046,""y"":1413,""width"":37,""height"":28}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2171,""y"":1435,""width"":26,""height"":22}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2140,""y"":1400,""width"":25,""height"":23}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2263,""y"":1452,""width"":20,""height"":18}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2340,""y"":1467,""width"":22,""height"":23}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2450,""y"":1493,""width"":26,""height"":18}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2296,""y"":1557,""width"":23,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2151,""y"":1575,""width"":25,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1981,""y"":1618,""width"":29,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1823,""y"":1612,""width"":23,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2542,""y"":1495,""width"":29,""height"":23}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2667,""y"":1535,""width"":25,""height"":25}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181113_120330.JPG,170608,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2403,""y"":1521,""width"":20,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1666,""y"":1461,""width"":29,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1592,""y"":1495,""width"":25,""height"":15}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1784,""y"":1469,""width"":23,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1717,""y"":1526,""width"":20,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1507,""y"":1630,""width"":20,""height"":20}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1586,""y"":1581,""width"":23,""height"":25}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1675,""y"":1595,""width"":23,""height"":22}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1655,""y"":1652,""width"":20,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1404,""y"":1654,""width"":28,""height"":28}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1829,""y"":1630,""width"":25,""height"":12}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1897,""y"":1490,""width"":22,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2071,""y"":1517,""width"":40,""height"":9}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1954,""y"":1510,""width"":28,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2169,""y"":1558,""width"":23,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2225,""y"":1480,""width"":32,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2299,""y"":1552,""width"":22,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2443,""y"":1533,""width"":18,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2362,""y"":1577,""width"":29,""height"":23}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2530,""y"":1570,""width"":26,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181019_120348.JPG,181957,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1458,""y"":1512,""width"":31,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1493,""y"":1492,""width"":31,""height"":29}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1432,""y"":1566,""width"":25,""height"":29}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1672,""y"":1480,""width"":28,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1621,""y"":1561,""width"":23,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1543,""y"":1644,""width"":18,""height"":17}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1834,""y"":1512,""width"":28,""height"":17}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1723,""y"":1618,""width"":42,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1958,""y"":1561,""width"":23,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2146,""y"":1563,""width"":25,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2049,""y"":1541,""width"":17,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1866,""y"":1601,""width"":22,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2237,""y"":1584,""width"":28,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2040,""y"":1458,""width"":29,""height"":29}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2240,""y"":1501,""width"":34,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2125,""y"":1403,""width"":54,""height"":15}","{""attribute"":{""ice_t"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2309,""y"":1429,""width"":20,""height"":20}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2382,""y"":1498,""width"":20,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2485,""y"":1507,""width"":26,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2580,""y"":1535,""width"":25,""height"":31}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181115_120329.JPG,179182,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1727,""y"":1524,""width"":28,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1506,""y"":1520,""width"":23,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1489,""y"":1617,""width"":26,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":2052,""y"":1520,""width"":22,""height"":22}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":2065,""y"":1586,""width"":25,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":2115,""y"":1515,""width"":25,""height"":42}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1858,""y"":1487,""width"":29,""height"":23}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1803,""y"":1577,""width"":45,""height"":15}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1641,""y"":1452,""width"":40,""height"":17}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1866,""y"":1423,""width"":31,""height"":22}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1587,""y"":1635,""width"":60,""height"":20}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1400,""y"":1583,""width"":28,""height"":29}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1598,""y"":1564,""width"":34,""height"":23}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2175,""y"":1472,""width"":25,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1972,""y"":1586,""width"":23,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2276,""y"":1475,""width"":22,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2337,""y"":1518,""width"":20,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2425,""y"":1535,""width"":32,""height"":28}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":2522,""y"":1532,""width"":29,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2268,""y"":1595,""width"":37,""height"":22}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181011_120354.JPG,172436,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2220,""y"":1547,""width"":26,""height"":38}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1460,""y"":1512,""width"":26,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":2017,""y"":1515,""width"":17,""height"":22}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":2051,""y"":1493,""width"":22,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":2063,""y"":1438,""width"":31,""height"":45}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":2357,""y"":1537,""width"":28,""height"":18}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":2451,""y"":1552,""width"":22,""height"":29}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":2583,""y"":1553,""width"":28,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":2702,""y"":1541,""width"":25,""height"":37}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2405,""y"":1567,""width"":20,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1985,""y"":1424,""width"":28,""height"":29}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1823,""y"":1484,""width"":20,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1734,""y"":1515,""width"":28,""height"":35}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1620,""y"":1504,""width"":29,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1698,""y"":1629,""width"":22,""height"":17}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1473,""y"":1600,""width"":23,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1416,""y"":1655,""width"":23,""height"":23}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1575,""y"":1540,""width"":22,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1923,""y"":1610,""width"":37,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2231,""y"":1517,""width"":29,""height"":26}","{""attribute"":{""leaf_green"":true}}"
invert_Hbwtr_w1_20181016_115850.JPG,178789,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2137,""y"":1603,""width"":32,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1555,""y"":1470,""width"":31,""height"":34}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1660,""y"":1467,""width"":20,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1814,""y"":1458,""width"":23,""height"":29}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1734,""y"":1513,""width"":18,""height"":20}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1934,""y"":1438,""width"":23,""height"":15}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1509,""y"":1629,""width"":37,""height"":32}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1627,""y"":1644,""width"":26,""height"":14}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1792,""y"":1594,""width"":46,""height"":11}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1889,""y"":1594,""width"":20,""height"":23}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1412,""y"":1595,""width"":23,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1406,""y"":1640,""width"":28,""height"":25}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1492,""y"":1490,""width"":25,""height"":26}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1971,""y"":1495,""width"":29,""height"":31}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2111,""y"":1486,""width"":25,""height"":22}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":2052,""y"":1566,""width"":18,""height"":14}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":2206,""y"":1481,""width"":20,""height"":18}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2166,""y"":1532,""width"":32,""height"":25}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1795,""y"":1650,""width"":26,""height"":12}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":2456,""y"":1553,""width"":29,""height"":18}","{""attribute"":{""leaf_sub"":true}}"
invert_Hbwtr_w1_20181017_120350.JPG,177550,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":2266,""y"":1598,""width"":26,""height"":12}","{""attribute"":{""open_water_green"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1503,""y"":1483,""width"":29,""height"":17}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1680,""y"":1475,""width"":17,""height"":18}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1541,""y"":1561,""width"":34,""height"":31}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1744,""y"":1532,""width"":29,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1641,""y"":1612,""width"":25,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1461,""y"":1638,""width"":28,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":2003,""y"":1443,""width"":25,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":2148,""y"":1450,""width"":26,""height"":25}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":2271,""y"":1476,""width"":22,""height"":28}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":2426,""y"":1517,""width"":18,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":2548,""y"":1538,""width"":23,""height"":18}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":2282,""y"":1426,""width"":28,""height"":18}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":2154,""y"":1396,""width"":31,""height"":12}","{""attribute"":{""ice_o"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":2091,""y"":1577,""width"":29,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1938,""y"":1529,""width"":34,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1877,""y"":1598,""width"":28,""height"":25}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":2220,""y"":1575,""width"":23,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1995,""y"":1614,""width"":20,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w1_20181117_115827.JPG,156489,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1760,""y"":1603,""width"":12,""height"":22}","{""attribute"":{""open_water_dark"":true}}"
